,L,max_stay_counter,m,n,quench,ITC
64464,48,12,1.0,0.3,0.8,186.22225640999997
64465,48,12,1.0,0.3,1.0,185.87462885999997
64466,48,12,1.0,0.3,2.0,190.72392893999998
64467,48,12,1.0,0.4,0.1,190.14789268200002
64468,48,12,1.0,0.4,0.2,189.82678239
64469,48,12,1.0,0.4,0.3,189.55489082999998
64470,48,12,1.0,0.4,0.4,186.24642846599997
64471,48,12,1.0,0.4,0.5,187.42138212600003
64472,48,12,1.0,0.4,0.65,186.61135315199996
64473,48,12,1.0,0.4,0.8,184.897902738
64474,48,12,1.0,0.4,1.0,184.34425200599995
64475,48,12,1.0,0.4,2.0,191.322841596
64476,48,12,1.0,0.5,0.1,190.21462550999996
64477,48,12,1.0,0.5,0.2,189.80790551399997
64478,48,12,1.0,0.5,0.3,188.11208445600002
64479,48,12,1.0,0.5,0.4,188.44428750599997
64480,48,12,1.0,0.5,0.5,187.17758213999997
64481,48,12,1.0,0.5,0.65,187.21454398799997
64482,48,12,1.0,0.5,0.8,184.947146556
64483,48,12,1.0,0.5,1.0,187.12302008999998
64484,48,12,1.0,0.5,2.0,187.957857084
64485,48,12,1.0,0.6,0.1,191.26680354000004
64486,48,12,1.0,0.6,0.2,188.96221645200004
64487,48,12,1.0,0.6,0.3,189.72790490399996
64488,48,12,1.0,0.6,0.4,189.18256848599998
64489,48,12,1.0,0.6,0.5,186.33295618199998
64490,48,12,1.0,0.6,0.65,186.57929866799998
64491,48,12,1.0,0.6,0.8,184.57532050799998
64492,48,12,1.0,0.6,1.0,184.854711426
64493,48,12,1.0,0.6,2.0,190.13321330399995
64494,48,12,1.0,0.7,0.1,191.16267630000002
64495,48,12,1.0,0.7,0.2,188.80580930999997
64496,48,12,1.0,0.7,0.3,188.24369171400002
64497,48,12,1.0,0.7,0.4,186.46368949799998
64498,48,12,1.0,0.7,0.5,188.815393518
64499,48,12,1.0,0.7,0.65,187.746052596
64500,48,12,1.0,0.7,0.8,185.344826778
64501,48,12,1.0,0.7,1.0,185.14904681999997
64502,48,12,1.0,0.7,2.0,188.399706972
64503,48,12,1.0,0.8,0.1,191.170596696
64504,48,12,1.0,0.8,0.2,189.545987334
64505,48,12,1.0,0.8,0.3,189.061011222
64506,48,12,1.0,0.8,0.4,188.22923810999998
64507,48,12,1.0,0.8,0.5,185.885899254
64508,48,12,1.0,0.8,0.65,186.47028575999997
64509,48,12,1.0,0.8,0.8,185.786678022
64510,48,12,1.0,0.8,1.0,185.610691596
64511,48,12,1.0,0.8,2.0,188.84084157
64512,48,12,1.0,0.9,0.1,188.665827396
64513,48,12,1.0,0.9,0.2,190.80685850999996
64514,48,12,1.0,0.9,0.3,189.03655372799997
64515,48,12,1.0,0.9,0.4,188.07818988000002
64516,48,12,1.0,0.9,0.5,186.57149895599997
64517,48,12,1.0,0.9,0.65,186.70176851999997
64518,48,12,1.0,0.9,0.8,186.262128912
64519,48,12,1.0,0.9,1.0,185.90911397399998
64520,48,12,1.0,0.9,2.0,187.27446562799997
64521,48,12,1.0,1.0,0.1,190.23692357399995
64522,48,12,1.0,1.0,0.2,189.395907288
64523,48,12,1.0,1.0,0.3,189.281957862
64524,48,12,1.0,1.0,0.4,188.18425891199996
64525,48,12,1.0,1.0,0.5,188.90348131199997
64526,48,12,1.0,1.0,0.65,186.63301932
64527,48,12,1.0,1.0,0.8,185.74625498399996
64528,48,12,1.0,1.0,1.0,185.89327453799996
64529,48,12,1.0,1.0,2.0,188.256131658
64530,48,12,1.0,1.1,0.1,189.757302984
64531,48,12,1.0,1.1,0.2,190.69616144999998
64532,48,12,1.0,1.1,0.3,188.86854532799995
64533,48,12,1.0,1.1,0.4,189.85541094
64534,48,12,1.0,1.1,0.5,187.281785316
64535,48,12,1.0,1.1,0.65,189.03507433199997
64536,48,12,1.0,1.1,0.8,187.58309800799998
64537,48,12,1.0,1.1,1.0,185.65137566399997
64538,48,12,1.0,1.1,2.0,188.29544074199998
64539,48,12,1.0,1.2,0.1,189.47444477399998
64540,48,12,1.0,1.2,0.2,190.876224012
64541,48,12,1.0,1.2,0.3,189.457887336
64542,48,12,1.0,1.2,0.4,190.15976175
64543,48,12,1.0,1.2,0.5,188.17274850599998
64544,48,12,1.0,1.2,0.65,186.42623881199998
64545,48,12,1.0,1.2,0.8,187.97448028800002
64546,48,12,1.0,1.2,1.0,185.524527966
64547,48,12,1.0,1.2,2.0,187.31451373199997
64548,48,12,1.0,1.3,0.1,191.65599927
64549,48,12,1.0,1.3,0.2,188.17681650599997
64550,48,12,1.0,1.3,0.3,189.78968901
64551,48,12,1.0,1.3,0.4,187.062079416
64552,48,12,1.0,1.3,0.5,189.35389976399998
64553,48,12,1.0,1.3,0.65,188.24891909399997
64554,48,12,1.0,1.3,0.8,187.83165213
64555,48,12,1.0,1.3,1.0,185.660753082
64556,48,12,1.0,1.3,2.0,187.45559875200001
64557,48,12,1.0,1.4,0.1,190.84927419
64558,48,12,1.0,1.4,0.2,189.18725007599997
64559,48,12,1.0,1.4,0.3,188.157202644
64560,48,12,1.0,1.4,0.4,190.421216178
64561,48,12,1.0,1.4,0.5,188.70145900800003
64562,48,12,1.0,1.4,0.65,188.95752401399997
64563,48,12,1.0,1.4,0.8,186.75962564999998
64564,48,12,1.0,1.4,1.0,186.203602596
64565,48,12,1.0,1.4,2.0,186.34913732999996
64566,48,12,1.0,1.5,0.1,191.17371210599998
64567,48,12,1.0,1.5,0.2,192.26229060000003
64568,48,12,1.0,1.5,0.3,189.48668403
64569,48,12,1.0,1.5,0.4,190.51124034
64570,48,12,1.0,1.5,0.5,190.52156492400002
64571,48,12,1.0,1.5,0.65,188.70250922999995
64572,48,12,1.0,1.5,0.8,187.24908334199998
64573,48,12,1.0,1.5,1.0,186.29020828199998
64574,48,12,1.0,1.5,2.0,188.66323404599996
64575,48,12,1.0,1.6,0.1,190.36116910799996
64576,48,12,1.0,1.6,0.2,189.282282624
64577,48,12,1.0,1.6,0.3,190.77225339
64578,48,12,1.0,1.6,0.4,189.854440722
64579,48,12,1.0,1.6,0.5,189.38425450199998
64580,48,12,1.0,1.6,0.65,188.81082311999998
64581,48,12,1.0,1.6,0.8,188.97783757200003
64582,48,12,1.0,1.6,1.0,186.65793175199997
64583,48,12,1.0,1.6,2.0,186.257690046
64584,48,12,1.0,1.7,0.1,188.97709312799998
64585,48,12,1.0,1.7,0.2,191.58429805799997
64586,48,12,1.0,1.7,0.3,190.463368794
64587,48,12,1.0,1.7,0.4,187.629918654
64588,48,12,1.0,1.7,0.5,189.50747286600003
64589,48,12,1.0,1.7,0.65,189.88892786999997
64590,48,12,1.0,1.7,0.8,188.07691184999996
64591,48,12,1.0,1.7,1.0,187.15677431999995
64592,48,12,1.0,1.7,2.0,185.751738648
64593,48,12,1.0,1.8,0.1,190.75573391999998
64594,48,12,1.0,1.8,0.2,188.09042235599998
64595,48,12,1.0,1.8,0.3,189.953988072
64596,48,12,1.0,1.8,0.4,191.63928589199998
64597,48,12,1.0,1.8,0.5,189.74664618
64598,48,12,1.0,1.8,0.65,191.17579221
64599,48,12,1.0,1.8,0.8,189.3212283
64600,48,12,1.0,1.8,1.0,187.55780453999995
64601,48,12,1.0,1.8,2.0,187.11792831
64602,48,12,1.0,1.9,0.1,190.60047802199998
64603,48,12,1.0,1.9,0.2,189.666249618
64604,48,12,1.0,1.9,0.3,190.09311096000002
64605,48,12,1.0,1.9,0.4,190.16254968600003
64606,48,12,1.0,1.9,0.5,189.580798566
64607,48,12,1.0,1.9,0.65,190.92418980000002
64608,48,12,1.0,1.9,0.8,189.08898956999997
64609,48,12,1.0,1.9,1.0,189.41871859799994
64610,48,12,1.0,1.9,2.0,187.925062224
64611,48,12,1.0,2.0,0.1,190.44755715600004
64612,48,12,1.0,2.0,0.2,190.56128013
64613,48,12,1.0,2.0,0.3,189.85570654800003
64614,48,12,1.0,2.0,0.4,190.70404523399998
64615,48,12,1.0,2.0,0.5,189.941874924
64616,48,12,1.0,2.0,0.65,190.62812347199997
64617,48,12,1.0,2.0,0.8,190.85317607999997
64618,48,12,1.0,2.0,1.0,189.213584274
64619,48,12,1.0,2.0,2.0,186.47398628399998
64620,48,12,2.0,0.1,0.1,185.48783528399997
64621,48,12,2.0,0.1,0.2,185.64577267199994
64622,48,12,2.0,0.1,0.3,185.37552390599998
64623,48,12,2.0,0.1,0.4,184.79276392199998
64624,48,12,2.0,0.1,0.5,187.08707863200001
64625,48,12,2.0,0.1,0.65,184.13442185399995
64626,48,12,2.0,0.1,0.8,187.04967947400002
64627,48,12,2.0,0.1,1.0,187.33791761399996
64628,48,12,2.0,0.1,2.0,195.07473494399997
64629,48,12,2.0,0.2,0.1,187.628060256
64630,48,12,2.0,0.2,0.2,185.517518124
64631,48,12,2.0,0.2,0.3,185.120595906
64632,48,12,2.0,0.2,0.4,185.651100396
64633,48,12,2.0,0.2,0.5,186.23630524799995
64634,48,12,2.0,0.2,0.65,185.13819949799995
64635,48,12,2.0,0.2,0.8,186.80701784999997
64636,48,12,2.0,0.2,1.0,188.03941912799996
64637,48,12,2.0,0.2,2.0,195.19125805800002
64638,48,12,2.0,0.3,0.1,187.75429571999996
64639,48,12,2.0,0.3,0.2,186.87753662999995
64640,48,12,2.0,0.3,0.3,185.69309775
64641,48,12,2.0,0.3,0.4,185.84918216399998
64642,48,12,2.0,0.3,0.5,185.10304451999997
64643,48,12,2.0,0.3,0.65,185.72845545
64644,48,12,2.0,0.3,0.8,185.92968720599998
64645,48,12,2.0,0.3,1.0,188.35123607399998
64646,48,12,2.0,0.3,2.0,193.118501544
64647,48,12,2.0,0.4,0.1,186.462873186
64648,48,12,2.0,0.4,0.2,184.99129249199996
64649,48,12,2.0,0.4,0.3,184.91808272999995
64650,48,12,2.0,0.4,0.4,185.72853409799998
64651,48,12,2.0,0.4,0.5,184.95892748400001
64652,48,12,2.0,0.4,0.65,186.33195409799995
64653,48,12,2.0,0.4,0.8,187.07708559
64654,48,12,2.0,0.4,1.0,188.25396883799996
64655,48,12,2.0,0.4,2.0,192.78563880000002
64656,48,12,2.0,0.5,0.1,186.27726458399997
64657,48,12,2.0,0.5,0.2,185.573748054
64658,48,12,2.0,0.5,0.3,184.37624818199998
64659,48,12,2.0,0.5,0.4,185.30765610599997
64660,48,12,2.0,0.5,0.5,185.06789767799998
64661,48,12,2.0,0.5,0.65,185.739399726
64662,48,12,2.0,0.5,0.8,187.96500659399996
64663,48,12,2.0,0.5,1.0,188.733482982
64664,48,12,2.0,0.5,2.0,192.55952918999995
64665,48,12,2.0,0.6,0.1,186.283626936
64666,48,12,2.0,0.6,0.2,185.62215047399997
64667,48,12,2.0,0.6,0.3,185.559046302
64668,48,12,2.0,0.6,0.4,185.47886737799996
64669,48,12,2.0,0.6,0.5,185.148325428
64670,48,12,2.0,0.6,0.65,185.88589382999996
64671,48,12,2.0,0.6,0.8,188.294151186
64672,48,12,2.0,0.6,1.0,186.80086296599998
64673,48,12,2.0,0.6,2.0,192.290144196
64674,48,12,2.0,0.7,0.1,185.84207062199997
64675,48,12,2.0,0.7,0.2,186.14370400799996
64676,48,12,2.0,0.7,0.3,185.868148536
64677,48,12,2.0,0.7,0.4,183.999163566
64678,48,12,2.0,0.7,0.5,184.377057714
64679,48,12,2.0,0.7,0.65,185.616143394
64680,48,12,2.0,0.7,0.8,186.699296532
64681,48,12,2.0,0.7,1.0,186.807958914
64682,48,12,2.0,0.7,2.0,190.688874984
64683,48,12,2.0,0.8,0.1,185.596724796
64684,48,12,2.0,0.8,0.2,185.45950301999997
64685,48,12,2.0,0.8,0.3,184.568752722
64686,48,12,2.0,0.8,0.4,186.326619594
64687,48,12,2.0,0.8,0.5,184.51023386399996
64688,48,12,2.0,0.8,0.65,186.047194098
64689,48,12,2.0,0.8,0.8,187.04384189399997
64690,48,12,2.0,0.8,1.0,187.17830082
64691,48,12,2.0,0.8,2.0,189.86717288399998
64692,48,12,2.0,0.9,0.1,187.13417047800002
64693,48,12,2.0,0.9,0.2,185.045062638
64694,48,12,2.0,0.9,0.3,185.389616136
64695,48,12,2.0,0.9,0.4,186.180158712
64696,48,12,2.0,0.9,0.5,186.326896218
64697,48,12,2.0,0.9,0.65,186.53965058399993
64698,48,12,2.0,0.9,0.8,185.77770401400002
64699,48,12,2.0,0.9,1.0,187.205091312
64700,48,12,2.0,0.9,2.0,189.31507951799998
64701,48,12,2.0,1.0,0.1,186.162363246
64702,48,12,2.0,1.0,0.2,185.43861722999995
64703,48,12,2.0,1.0,0.3,186.091306812
64704,48,12,2.0,1.0,0.4,185.969066802
64705,48,12,2.0,1.0,0.5,185.85650388599998
64706,48,12,2.0,1.0,0.65,184.112630256
64707,48,12,2.0,1.0,0.8,185.77226984399996
64708,48,12,2.0,1.0,1.0,187.03969727999996
64709,48,12,2.0,1.0,2.0,189.83972337599997
64710,48,12,2.0,1.1,0.1,188.57817080999996
64711,48,12,2.0,1.1,0.2,185.70380269199998
64712,48,12,2.0,1.1,0.3,186.01603931999998
64713,48,12,2.0,1.1,0.4,185.109533658
64714,48,12,2.0,1.1,0.5,185.83684188599997
64715,48,12,2.0,1.1,0.65,184.985132862
64716,48,12,2.0,1.1,0.8,187.52350519799998
64717,48,12,2.0,1.1,1.0,187.77006871199998
64718,48,12,2.0,1.1,2.0,187.381486572
64719,48,12,2.0,1.2,0.1,186.11322316199997
64720,48,12,2.0,1.2,0.2,186.69083848200003
64721,48,12,2.0,1.2,0.3,185.94049723799998
64722,48,12,2.0,1.2,0.4,186.34237834799998
64723,48,12,2.0,1.2,0.5,184.32510664199995
64724,48,12,2.0,1.2,0.65,185.19213033000003
64725,48,12,2.0,1.2,0.8,185.81147316000002
64726,48,12,2.0,1.2,1.0,186.55299497999997
64727,48,12,2.0,1.2,2.0,187.40499351
64728,48,12,2.0,1.3,0.1,185.45188907999997
64729,48,12,2.0,1.3,0.2,185.85794192399996
64730,48,12,2.0,1.3,0.3,186.77925036
64731,48,12,2.0,1.3,0.4,184.97109690599996
64732,48,12,2.0,1.3,0.5,185.49239822399994
64733,48,12,2.0,1.3,0.65,185.21773567799994
64734,48,12,2.0,1.3,0.8,186.604759602
64735,48,12,2.0,1.3,1.0,184.14967210799998
64736,48,12,2.0,1.3,2.0,188.30118679199998
64737,48,12,2.0,1.4,0.1,186.80377633199998
64738,48,12,2.0,1.4,0.2,186.41865945
64739,48,12,2.0,1.4,0.3,185.716396542
64740,48,12,2.0,1.4,0.4,185.28375253800002
64741,48,12,2.0,1.4,0.5,185.632211316
64742,48,12,2.0,1.4,0.65,185.94715384199998
64743,48,12,2.0,1.4,0.8,185.94867256199998
64744,48,12,2.0,1.4,1.0,186.76265359799996
64745,48,12,2.0,1.4,2.0,186.20766720599997
64746,48,12,2.0,1.5,0.1,187.18662869399998
64747,48,12,2.0,1.5,0.2,186.536542632
64748,48,12,2.0,1.5,0.3,186.59627443199994
64749,48,12,2.0,1.5,0.4,185.51908905
64750,48,12,2.0,1.5,0.5,187.02779837999998
64751,48,12,2.0,1.5,0.65,185.149766178
64752,48,12,2.0,1.5,0.8,185.593010712
64753,48,12,2.0,1.5,1.0,184.833525282
64754,48,12,2.0,1.5,2.0,189.112135812
64755,48,12,2.0,1.6,0.1,188.15631107399997
64756,48,12,2.0,1.6,0.2,185.76734417399996
64757,48,12,2.0,1.6,0.3,186.77001803400003
64758,48,12,2.0,1.6,0.4,185.036599842
64759,48,12,2.0,1.6,0.5,186.29829410999994
64760,48,12,2.0,1.6,0.65,185.00903100600001
64761,48,12,2.0,1.6,0.8,184.97044670399998
64762,48,12,2.0,1.6,1.0,186.02595507
64763,48,12,2.0,1.6,2.0,187.38258086399998
64764,48,12,2.0,1.7,0.1,187.39899253200002
64765,48,12,2.0,1.7,0.2,186.87183939599998
64766,48,12,2.0,1.7,0.3,186.038829612
64767,48,12,2.0,1.7,0.4,187.74944734199994
64768,48,12,2.0,1.7,0.5,186.32237124599996
64769,48,12,2.0,1.7,0.65,186.70273263599995
64770,48,12,2.0,1.7,0.8,185.202162696
64771,48,12,2.0,1.7,1.0,186.606267474
64772,48,12,2.0,1.7,2.0,187.294335096
64773,48,12,2.0,1.8,0.1,186.21841282799997
64774,48,12,2.0,1.8,0.2,186.821712144
64775,48,12,2.0,1.8,0.3,186.85993032599995
64776,48,12,2.0,1.8,0.4,188.24320558800002
64777,48,12,2.0,1.8,0.5,185.585832048
64778,48,12,2.0,1.8,0.65,186.10290332399995
64779,48,12,2.0,1.8,0.8,185.61710818799997
64780,48,12,2.0,1.8,1.0,186.82557064199995
64781,48,12,2.0,1.8,2.0,186.97842099599998
64782,48,12,2.0,1.9,0.1,188.869383336
64783,48,12,2.0,1.9,0.2,186.85518839399995
64784,48,12,2.0,1.9,0.3,185.26723645799996
64785,48,12,2.0,1.9,0.4,185.924494404
64786,48,12,2.0,1.9,0.5,185.73620838000002
64787,48,12,2.0,1.9,0.65,185.88162243
64788,48,12,2.0,1.9,0.8,185.33986720799996
64789,48,12,2.0,1.9,1.0,186.27775545599997
64790,48,12,2.0,1.9,2.0,186.25511568000002
64791,48,12,2.0,2.0,0.1,188.49032370599997
64792,48,12,2.0,2.0,0.2,186.72567073199997
64793,48,12,2.0,2.0,0.3,186.49275400199997
64794,48,12,2.0,2.0,0.4,187.36788995999999
64795,48,12,2.0,2.0,0.5,187.315098168
64796,48,12,2.0,2.0,0.65,187.06923773999998
64797,48,12,2.0,2.0,0.8,187.29013556400002
64798,48,12,2.0,2.0,1.0,186.731191686
64799,48,12,2.0,2.0,2.0,185.89968977399997
64800,48,18,0.01,0.1,0.1,191.83995355199997
64801,48,18,0.01,0.1,0.2,193.51535664000002
64802,48,18,0.01,0.1,0.3,192.15657344999997
64803,48,18,0.01,0.1,0.4,192.66812038199998
64804,48,18,0.01,0.1,0.5,192.54923850599997
64805,48,18,0.01,0.1,0.65,192.786185268
64806,48,18,0.01,0.1,0.8,193.017957534
64807,48,18,0.01,0.1,1.0,191.086690128
64808,48,18,0.01,0.1,2.0,187.820313258
64809,48,18,0.01,0.2,0.1,189.780538722
64810,48,18,0.01,0.2,0.2,189.88496292599996
64811,48,18,0.01,0.2,0.3,192.628496028
64812,48,18,0.01,0.2,0.4,191.27722507800001
64813,48,18,0.01,0.2,0.5,191.77739449199998
64814,48,18,0.01,0.2,0.65,190.315591236
64815,48,18,0.01,0.2,0.8,192.46486005
64816,48,18,0.01,0.2,1.0,192.17292341999996
64817,48,18,0.01,0.2,2.0,190.75775232600006
64818,48,18,0.01,0.3,0.1,193.133828412
64819,48,18,0.01,0.3,0.2,193.262694516
64820,48,18,0.01,0.3,0.3,191.745658668
64821,48,18,0.01,0.3,0.4,192.11835730199996
64822,48,18,0.01,0.3,0.5,191.852895894
64823,48,18,0.01,0.3,0.65,189.77042703000004
64824,48,18,0.01,0.3,0.8,190.05482904599998
64825,48,18,0.01,0.3,1.0,192.29712962999997
64826,48,18,0.01,0.3,2.0,189.19398464999995
64827,48,18,0.01,0.4,0.1,192.375436596
64828,48,18,0.01,0.4,0.2,191.05807310399996
64829,48,18,0.01,0.4,0.3,191.64337762199997
64830,48,18,0.01,0.4,0.4,192.85089290999997
64831,48,18,0.01,0.4,0.5,192.96687701399998
64832,48,18,0.01,0.4,0.65,193.19304696600003
64833,48,18,0.01,0.4,0.8,192.48497630999998
64834,48,18,0.01,0.4,1.0,192.793751748
64835,48,18,0.01,0.4,2.0,190.52765471999996
64836,48,18,0.01,0.5,0.1,191.28467494199998
64837,48,18,0.01,0.5,0.2,191.96628190200002
64838,48,18,0.01,0.5,0.3,192.95538220199995
64839,48,18,0.01,0.5,0.4,191.50255905600002
64840,48,18,0.01,0.5,0.5,192.00448855799996
64841,48,18,0.01,0.5,0.65,193.35158235
64842,48,18,0.01,0.5,0.8,192.84988269000002
64843,48,18,0.01,0.5,1.0,192.44577570599998
64844,48,18,0.01,0.5,2.0,189.534183354
64845,48,18,0.01,0.6,0.1,192.949142568
64846,48,18,0.01,0.6,0.2,190.23796159200003
64847,48,18,0.01,0.6,0.3,192.382031502
64848,48,18,0.01,0.6,0.4,193.279895376
64849,48,18,0.01,0.6,0.5,191.24493126
64850,48,18,0.01,0.6,0.65,192.20711021399998
64851,48,18,0.01,0.6,0.8,192.73367959199996
64852,48,18,0.01,0.6,1.0,191.45545026
64853,48,18,0.01,0.6,2.0,191.140418916
64854,48,18,0.01,0.7,0.1,191.82524027399998
64855,48,18,0.01,0.7,0.2,192.93190238399998
64856,48,18,0.01,0.7,0.3,191.235481296
64857,48,18,0.01,0.7,0.4,191.53644685200004
64858,48,18,0.01,0.7,0.5,191.85040627799998
64859,48,18,0.01,0.7,0.65,191.20457059799995
64860,48,18,0.01,0.7,0.8,192.26239704599993
64861,48,18,0.01,0.7,1.0,189.95125708800003
64862,48,18,0.01,0.7,2.0,190.049575224
64863,48,18,0.01,0.8,0.1,192.53693484
64864,48,18,0.01,0.8,0.2,192.27114121199997
64865,48,18,0.01,0.8,0.3,192.24255334199995
64866,48,18,0.01,0.8,0.4,193.09932431399997
64867,48,18,0.01,0.8,0.5,191.34187780199997
64868,48,18,0.01,0.8,0.65,191.82119261399998
64869,48,18,0.01,0.8,0.8,191.75969598
64870,48,18,0.01,0.8,1.0,190.20722785199996
64871,48,18,0.01,0.8,2.0,192.32387401799994
64872,48,18,0.01,0.9,0.1,191.278981776
64873,48,18,0.01,0.9,0.2,191.295552096
64874,48,18,0.01,0.9,0.3,192.20618270999995
64875,48,18,0.01,0.9,0.4,191.358583722
64876,48,18,0.01,0.9,0.5,192.691049664
64877,48,18,0.01,0.9,0.65,192.39283543199997
64878,48,18,0.01,0.9,0.8,192.72051757799997
64879,48,18,0.01,0.9,1.0,192.18848691
64880,48,18,0.01,0.9,2.0,190.72072810199998
64881,48,18,0.01,1.0,0.1,192.44815277400005
64882,48,18,0.01,1.0,0.2,190.709556696
64883,48,18,0.01,1.0,0.3,192.019605924
64884,48,18,0.01,1.0,0.4,193.35014498999996
64885,48,18,0.01,1.0,0.5,192.63500618399996
64886,48,18,0.01,1.0,0.65,191.30787678000002
64887,48,18,0.01,1.0,0.8,190.98385583400002
64888,48,18,0.01,1.0,1.0,193.01876638799996
64889,48,18,0.01,1.0,2.0,191.583033588
64890,48,18,0.01,1.1,0.1,192.21949320599998
64891,48,18,0.01,1.1,0.2,193.09298298
64892,48,18,0.01,1.1,0.3,191.971658442
64893,48,18,0.01,1.1,0.4,191.898961248
64894,48,18,0.01,1.1,0.5,190.116092448
64895,48,18,0.01,1.1,0.65,192.1338774
64896,48,18,0.01,1.1,0.8,192.66064814399996
64897,48,18,0.01,1.1,1.0,192.000499884
64898,48,18,0.01,1.1,2.0,190.60926897000002
64899,48,18,0.01,1.2,0.1,191.31952278600005
64900,48,18,0.01,1.2,0.2,191.91253074
64901,48,18,0.01,1.2,0.3,192.105315972
64902,48,18,0.01,1.2,0.4,191.708003904
64903,48,18,0.01,1.2,0.5,192.79171435800004
64904,48,18,0.01,1.2,0.65,193.29676740599996
64905,48,18,0.01,1.2,0.8,192.021867732
64906,48,18,0.01,1.2,1.0,190.78972205999997
64907,48,18,0.01,1.2,2.0,190.69642112399993
64908,48,18,0.01,1.3,0.1,191.35609207199997
64909,48,18,0.01,1.3,0.2,191.919472782
64910,48,18,0.01,1.3,0.3,190.37570746200004
64911,48,18,0.01,1.3,0.4,190.68979435200004
64912,48,18,0.01,1.3,0.5,193.45358202599996
64913,48,18,0.01,1.3,0.65,191.28089170200005
64914,48,18,0.01,1.3,0.8,190.77165336000002
64915,48,18,0.01,1.3,1.0,192.18848555399995
64916,48,18,0.01,1.3,2.0,191.22465567
64917,48,18,0.01,1.4,0.1,191.05594825199998
64918,48,18,0.01,1.4,0.2,192.564079926
64919,48,18,0.01,1.4,0.3,192.16105367399996
64920,48,18,0.01,1.4,0.4,192.82878061800002
64921,48,18,0.01,1.4,0.5,193.86290079600002
64922,48,18,0.01,1.4,0.65,192.49162003199996
64923,48,18,0.01,1.4,0.8,191.28373048799997
64924,48,18,0.01,1.4,1.0,193.34353381199995
64925,48,18,0.01,1.4,2.0,191.68399728
64926,48,18,0.01,1.5,0.1,190.88980842
64927,48,18,0.01,1.5,0.2,192.730530282
64928,48,18,0.01,1.5,0.3,191.98316410199996
64929,48,18,0.01,1.5,0.4,191.40112686600003
64930,48,18,0.01,1.5,0.5,190.198812516
64931,48,18,0.01,1.5,0.65,190.800544296
64932,48,18,0.01,1.5,0.8,193.273828632
64933,48,18,0.01,1.5,1.0,192.841239546
64934,48,18,0.01,1.5,2.0,192.794616198
64935,48,18,0.01,1.6,0.1,194.30627821800002
64936,48,18,0.01,1.6,0.2,190.341239976
64937,48,18,0.01,1.6,0.3,192.817690572
64938,48,18,0.01,1.6,0.4,190.867186272
64939,48,18,0.01,1.6,0.5,192.79921236
64940,48,18,0.01,1.6,0.65,192.483355212
64941,48,18,0.01,1.6,0.8,193.21997237999997
64942,48,18,0.01,1.6,1.0,191.739800748
64943,48,18,0.01,1.6,2.0,191.45846057999998
64944,48,18,0.01,1.7,0.1,192.61279083600002
64945,48,18,0.01,1.7,0.2,192.71959685399997
64946,48,18,0.01,1.7,0.3,192.854044932
64947,48,18,0.01,1.7,0.4,192.45195432000003
64948,48,18,0.01,1.7,0.5,191.38629900599997
64949,48,18,0.01,1.7,0.65,191.91890122799998
64950,48,18,0.01,1.7,0.8,191.212918812
64951,48,18,0.01,1.7,1.0,192.755677302
64952,48,18,0.01,1.7,2.0,190.51677349799996
64953,48,18,0.01,1.8,0.1,191.65887534600006
64954,48,18,0.01,1.8,0.2,192.18573558600005
64955,48,18,0.01,1.8,0.3,191.861740404
64956,48,18,0.01,1.8,0.4,189.41194809
64957,48,18,0.01,1.8,0.5,192.33360060599998
64958,48,18,0.01,1.8,0.65,191.71021960799996
64959,48,18,0.01,1.8,0.8,191.856673032
64960,48,18,0.01,1.8,1.0,190.85004643199997
64961,48,18,0.01,1.8,2.0,190.76473437
64962,48,18,0.01,1.9,0.1,192.75173608800003
64963,48,18,0.01,1.9,0.2,190.93798777799998
64964,48,18,0.01,1.9,0.3,191.673402852
64965,48,18,0.01,1.9,0.4,191.49840698399998
64966,48,18,0.01,1.9,0.5,191.50870783799996
64967,48,18,0.01,1.9,0.65,190.87709592
64968,48,18,0.01,1.9,0.8,192.25100122199999
64969,48,18,0.01,1.9,1.0,191.143263804
64970,48,18,0.01,1.9,2.0,191.70612448799994
64971,48,18,0.01,2.0,0.1,192.55157218199997
64972,48,18,0.01,2.0,0.2,191.301456798
64973,48,18,0.01,2.0,0.3,191.38097941799998
64974,48,18,0.01,2.0,0.4,191.99729633400003
64975,48,18,0.01,2.0,0.5,191.912197842
64976,48,18,0.01,2.0,0.65,192.22197943199998
64977,48,18,0.01,2.0,0.8,190.20143501999996
64978,48,18,0.01,2.0,1.0,192.289609254
64979,48,18,0.01,2.0,2.0,192.160783152
64980,48,18,0.2,0.1,0.1,191.24083139399997
64981,48,18,0.2,0.1,0.2,191.23410359999997
64982,48,18,0.2,0.1,0.3,191.79427940399998
64983,48,18,0.2,0.1,0.4,192.51729317999997
64984,48,18,0.2,0.1,0.5,192.139651926
64985,48,18,0.2,0.1,0.65,190.89718166999998
64986,48,18,0.2,0.1,0.8,190.64487481799998
64987,48,18,0.2,0.1,1.0,188.73053707199998
64988,48,18,0.2,0.1,2.0,190.54414368
64989,48,18,0.2,0.2,0.1,191.14823083199997
64990,48,18,0.2,0.2,0.2,193.14267698999996
64991,48,18,0.2,0.2,0.3,192.53713959599997
64992,48,18,0.2,0.2,0.4,190.508483592
64993,48,18,0.2,0.2,0.5,191.186550714
64994,48,18,0.2,0.2,0.65,191.419253196
64995,48,18,0.2,0.2,0.8,190.10141442599996
