,L,max_stay_counter,m,n,quench,ITC
49805,36,36,0.2,1.4,2.0,1822
49806,36,36,0.2,1.5,0.1,684
49807,36,36,0.2,1.5,0.2,626
49808,36,36,0.2,1.5,0.3,646
49809,36,36,0.2,1.5,0.4,636
49810,36,36,0.2,1.5,0.5,639
49811,36,36,0.2,1.5,0.65,708
49812,36,36,0.2,1.5,0.8,654
49813,36,36,0.2,1.5,1.0,709
49814,36,36,0.2,1.5,2.0,1669
49815,36,36,0.2,1.6,0.1,633
49816,36,36,0.2,1.6,0.2,664
49817,36,36,0.2,1.6,0.3,643
49818,36,36,0.2,1.6,0.4,627
49819,36,36,0.2,1.6,0.5,681
49820,36,36,0.2,1.6,0.65,617
49821,36,36,0.2,1.6,0.8,677
49822,36,36,0.2,1.6,1.0,728
49823,36,36,0.2,1.6,2.0,1361
49824,36,36,0.2,1.7,0.1,621
49825,36,36,0.2,1.7,0.2,634
49826,36,36,0.2,1.7,0.3,691
49827,36,36,0.2,1.7,0.4,611
49828,36,36,0.2,1.7,0.5,681
49829,36,36,0.2,1.7,0.65,657
49830,36,36,0.2,1.7,0.8,673
49831,36,36,0.2,1.7,1.0,671
49832,36,36,0.2,1.7,2.0,1235
49833,36,36,0.2,1.8,0.1,627
49834,36,36,0.2,1.8,0.2,651
49835,36,36,0.2,1.8,0.3,686
49836,36,36,0.2,1.8,0.4,652
49837,36,36,0.2,1.8,0.5,608
49838,36,36,0.2,1.8,0.65,669
49839,36,36,0.2,1.8,0.8,697
49840,36,36,0.2,1.8,1.0,673
49841,36,36,0.2,1.8,2.0,1134
49842,36,36,0.2,1.9,0.1,584
49843,36,36,0.2,1.9,0.2,603
49844,36,36,0.2,1.9,0.3,670
49845,36,36,0.2,1.9,0.4,662
49846,36,36,0.2,1.9,0.5,570
49847,36,36,0.2,1.9,0.65,647
49848,36,36,0.2,1.9,0.8,677
49849,36,36,0.2,1.9,1.0,652
49850,36,36,0.2,1.9,2.0,1006
49851,36,36,0.2,2.0,0.1,644
49852,36,36,0.2,2.0,0.2,607
49853,36,36,0.2,2.0,0.3,596
49854,36,36,0.2,2.0,0.4,678
49855,36,36,0.2,2.0,0.5,682
49856,36,36,0.2,2.0,0.65,675
49857,36,36,0.2,2.0,0.8,643
49858,36,36,0.2,2.0,1.0,672
49859,36,36,0.2,2.0,2.0,961
49860,36,36,0.5,0.1,0.1,690
49861,36,36,0.5,0.1,0.2,726
49862,36,36,0.5,0.1,0.3,794
49863,36,36,0.5,0.1,0.4,910
49864,36,36,0.5,0.1,0.5,1139
49865,36,36,0.5,0.1,0.65,1590
49866,36,36,0.5,0.1,0.8,1857
49867,36,36,0.5,0.1,1.0,1724
49868,36,36,0.5,0.1,2.0,613
49869,36,36,0.5,0.2,0.1,730
49870,36,36,0.5,0.2,0.2,724
49871,36,36,0.5,0.2,0.3,821
49872,36,36,0.5,0.2,0.4,928
49873,36,36,0.5,0.2,0.5,1104
49874,36,36,0.5,0.2,0.65,1502
49875,36,36,0.5,0.2,0.8,1873
49876,36,36,0.5,0.2,1.0,1830
49877,36,36,0.5,0.2,2.0,573
49878,36,36,0.5,0.3,0.1,658
49879,36,36,0.5,0.3,0.2,707
49880,36,36,0.5,0.3,0.3,814
49881,36,36,0.5,0.3,0.4,888
49882,36,36,0.5,0.3,0.5,1119
49883,36,36,0.5,0.3,0.65,1382
49884,36,36,0.5,0.3,0.8,1589
49885,36,36,0.5,0.3,1.0,1974
49886,36,36,0.5,0.3,2.0,643
49887,36,36,0.5,0.4,0.1,754
49888,36,36,0.5,0.4,0.2,695
49889,36,36,0.5,0.4,0.3,748
49890,36,36,0.5,0.4,0.4,888
49891,36,36,0.5,0.4,0.5,1077
49892,36,36,0.5,0.4,0.65,1321
49893,36,36,0.5,0.4,0.8,1616
49894,36,36,0.5,0.4,1.0,2079
49895,36,36,0.5,0.4,2.0,716
49896,36,36,0.5,0.5,0.1,664
49897,36,36,0.5,0.5,0.2,749
49898,36,36,0.5,0.5,0.3,724
49899,36,36,0.5,0.5,0.4,884
49900,36,36,0.5,0.5,0.5,952
49901,36,36,0.5,0.5,0.65,1444
49902,36,36,0.5,0.5,0.8,1527
49903,36,36,0.5,0.5,1.0,2019
49904,36,36,0.5,0.5,2.0,687
49905,36,36,0.5,0.6,0.1,676
49906,36,36,0.5,0.6,0.2,706
49907,36,36,0.5,0.6,0.3,758
49908,36,36,0.5,0.6,0.4,787
49909,36,36,0.5,0.6,0.5,941
49910,36,36,0.5,0.6,0.65,1317
49911,36,36,0.5,0.6,0.8,1476
49912,36,36,0.5,0.6,1.0,1998
49913,36,36,0.5,0.6,2.0,844
49914,36,36,0.5,0.7,0.1,689
49915,36,36,0.5,0.7,0.2,731
49916,36,36,0.5,0.7,0.3,735
49917,36,36,0.5,0.7,0.4,800
49918,36,36,0.5,0.7,0.5,893
49919,36,36,0.5,0.7,0.65,1126
49920,36,36,0.5,0.7,0.8,1546
49921,36,36,0.5,0.7,1.0,1856
49922,36,36,0.5,0.7,2.0,885
49923,36,36,0.5,0.8,0.1,703
49924,36,36,0.5,0.8,0.2,717
49925,36,36,0.5,0.8,0.3,728
49926,36,36,0.5,0.8,0.4,818
49927,36,36,0.5,0.8,0.5,858
49928,36,36,0.5,0.8,0.65,1128
49929,36,36,0.5,0.8,0.8,1386
49930,36,36,0.5,0.8,1.0,1748
49931,36,36,0.5,0.8,2.0,954
49932,36,36,0.5,0.9,0.1,638
49933,36,36,0.5,0.9,0.2,679
49934,36,36,0.5,0.9,0.3,741
49935,36,36,0.5,0.9,0.4,807
49936,36,36,0.5,0.9,0.5,879
49937,36,36,0.5,0.9,0.65,1052
49938,36,36,0.5,0.9,0.8,1269
49939,36,36,0.5,0.9,1.0,1717
49940,36,36,0.5,0.9,2.0,1085
49941,36,36,0.5,1.0,0.1,717
49942,36,36,0.5,1.0,0.2,764
49943,36,36,0.5,1.0,0.3,720
49944,36,36,0.5,1.0,0.4,712
49945,36,36,0.5,1.0,0.5,853
49946,36,36,0.5,1.0,0.65,965
49947,36,36,0.5,1.0,0.8,1299
49948,36,36,0.5,1.0,1.0,1674
49949,36,36,0.5,1.0,2.0,1119
49950,36,36,0.5,1.1,0.1,682
49951,36,36,0.5,1.1,0.2,695
49952,36,36,0.5,1.1,0.3,786
49953,36,36,0.5,1.1,0.4,757
49954,36,36,0.5,1.1,0.5,794
49955,36,36,0.5,1.1,0.65,939
49956,36,36,0.5,1.1,0.8,1174
49957,36,36,0.5,1.1,1.0,1610
49958,36,36,0.5,1.1,2.0,1190
49959,36,36,0.5,1.2,0.1,649
49960,36,36,0.5,1.2,0.2,724
49961,36,36,0.5,1.2,0.3,716
49962,36,36,0.5,1.2,0.4,712
49963,36,36,0.5,1.2,0.5,810
49964,36,36,0.5,1.2,0.65,871
49965,36,36,0.5,1.2,0.8,1142
49966,36,36,0.5,1.2,1.0,1369
49967,36,36,0.5,1.2,2.0,1265
49968,36,36,0.5,1.3,0.1,670
49969,36,36,0.5,1.3,0.2,679
49970,36,36,0.5,1.3,0.3,664
49971,36,36,0.5,1.3,0.4,750
49972,36,36,0.5,1.3,0.5,814
49973,36,36,0.5,1.3,0.65,867
49974,36,36,0.5,1.3,0.8,1065
49975,36,36,0.5,1.3,1.0,1343
49976,36,36,0.5,1.3,2.0,1268
49977,36,36,0.5,1.4,0.1,695
49978,36,36,0.5,1.4,0.2,685
49979,36,36,0.5,1.4,0.3,709
49980,36,36,0.5,1.4,0.4,782
49981,36,36,0.5,1.4,0.5,784
49982,36,36,0.5,1.4,0.65,896
49983,36,36,0.5,1.4,0.8,1028
49984,36,36,0.5,1.4,1.0,1250
49985,36,36,0.5,1.4,2.0,1448
49986,36,36,0.5,1.5,0.1,719
49987,36,36,0.5,1.5,0.2,716
49988,36,36,0.5,1.5,0.3,703
49989,36,36,0.5,1.5,0.4,759
49990,36,36,0.5,1.5,0.5,765
49991,36,36,0.5,1.5,0.65,841
49992,36,36,0.5,1.5,0.8,909
49993,36,36,0.5,1.5,1.0,1129
49994,36,36,0.5,1.5,2.0,1522
49995,36,36,0.5,1.6,0.1,699
49996,36,36,0.5,1.6,0.2,667
49997,36,36,0.5,1.6,0.3,677
49998,36,36,0.5,1.6,0.4,736
49999,36,36,0.5,1.6,0.5,732
50000,36,36,0.5,1.6,0.65,797
50001,36,36,0.5,1.6,0.8,920
50002,36,36,0.5,1.6,1.0,1077
50003,36,36,0.5,1.6,2.0,1615
50004,36,36,0.5,1.7,0.1,687
50005,36,36,0.5,1.7,0.2,680
50006,36,36,0.5,1.7,0.3,728
50007,36,36,0.5,1.7,0.4,714
50008,36,36,0.5,1.7,0.5,747
50009,36,36,0.5,1.7,0.65,789
50010,36,36,0.5,1.7,0.8,874
50011,36,36,0.5,1.7,1.0,1066
50012,36,36,0.5,1.7,2.0,1657
50013,36,36,0.5,1.8,0.1,687
50014,36,36,0.5,1.8,0.2,655
50015,36,36,0.5,1.8,0.3,695
50016,36,36,0.5,1.8,0.4,688
50017,36,36,0.5,1.8,0.5,731
50018,36,36,0.5,1.8,0.65,712
50019,36,36,0.5,1.8,0.8,848
50020,36,36,0.5,1.8,1.0,990
50021,36,36,0.5,1.8,2.0,1662
50022,36,36,0.5,1.9,0.1,708
50023,36,36,0.5,1.9,0.2,670
50024,36,36,0.5,1.9,0.3,724
50025,36,36,0.5,1.9,0.4,715
50026,36,36,0.5,1.9,0.5,692
50027,36,36,0.5,1.9,0.65,747
50028,36,36,0.5,1.9,0.8,817
50029,36,36,0.5,1.9,1.0,851
50030,36,36,0.5,1.9,2.0,1672
50031,36,36,0.5,2.0,0.1,627
50032,36,36,0.5,2.0,0.2,690
50033,36,36,0.5,2.0,0.3,701
50034,36,36,0.5,2.0,0.4,682
50035,36,36,0.5,2.0,0.5,712
50036,36,36,0.5,2.0,0.65,773
50037,36,36,0.5,2.0,0.8,760
50038,36,36,0.5,2.0,1.0,874
50039,36,36,0.5,2.0,2.0,1696
50040,36,36,1.0,0.1,0.1,868
50041,36,36,1.0,0.1,0.2,978
50042,36,36,1.0,0.1,0.3,1304
50043,36,36,1.0,0.1,0.4,1819
50044,36,36,1.0,0.1,0.5,1786
50045,36,36,1.0,0.1,0.65,2001
50046,36,36,1.0,0.1,0.8,1778
50047,36,36,1.0,0.1,1.0,1396
50048,36,36,1.0,0.1,2.0,356
50049,36,36,1.0,0.2,0.1,884
50050,36,36,1.0,0.2,0.2,998
50051,36,36,1.0,0.2,0.3,1317
50052,36,36,1.0,0.2,0.4,1620
50053,36,36,1.0,0.2,0.5,1685
50054,36,36,1.0,0.2,0.65,2114
50055,36,36,1.0,0.2,0.8,1691
50056,36,36,1.0,0.2,1.0,1344
50057,36,36,1.0,0.2,2.0,347
50058,36,36,1.0,0.3,0.1,906
50059,36,36,1.0,0.3,0.2,1060
50060,36,36,1.0,0.3,0.3,1285
50061,36,36,1.0,0.3,0.4,1552
50062,36,36,1.0,0.3,0.5,1689
50063,36,36,1.0,0.3,0.65,1967
50064,36,36,1.0,0.3,0.8,1892
50065,36,36,1.0,0.3,1.0,1360
50066,36,36,1.0,0.3,2.0,541
50067,36,36,1.0,0.4,0.1,869
50068,36,36,1.0,0.4,0.2,1058
50069,36,36,1.0,0.4,0.3,1287
50070,36,36,1.0,0.4,0.4,1526
50071,36,36,1.0,0.4,0.5,1712
50072,36,36,1.0,0.4,0.65,1964
50073,36,36,1.0,0.4,0.8,1837
50074,36,36,1.0,0.4,1.0,1482
50075,36,36,1.0,0.4,2.0,519
50076,36,36,1.0,0.5,0.1,857
50077,36,36,1.0,0.5,0.2,969
50078,36,36,1.0,0.5,0.3,1216
50079,36,36,1.0,0.5,0.4,1513
50080,36,36,1.0,0.5,0.5,1547
50081,36,36,1.0,0.5,0.65,1882
50082,36,36,1.0,0.5,0.8,1880
50083,36,36,1.0,0.5,1.0,1520
50084,36,36,1.0,0.5,2.0,458
50085,36,36,1.0,0.6,0.1,821
50086,36,36,1.0,0.6,0.2,959
50087,36,36,1.0,0.6,0.3,1170
50088,36,36,1.0,0.6,0.4,1427
50089,36,36,1.0,0.6,0.5,1609
50090,36,36,1.0,0.6,0.65,1909
50091,36,36,1.0,0.6,0.8,2040
50092,36,36,1.0,0.6,1.0,1687
50093,36,36,1.0,0.6,2.0,660
50094,36,36,1.0,0.7,0.1,809
50095,36,36,1.0,0.7,0.2,926
50096,36,36,1.0,0.7,0.3,1142
50097,36,36,1.0,0.7,0.4,1394
50098,36,36,1.0,0.7,0.5,1671
50099,36,36,1.0,0.7,0.65,1705
50100,36,36,1.0,0.7,0.8,1906
50101,36,36,1.0,0.7,1.0,1785
50102,36,36,1.0,0.7,2.0,656
50103,36,36,1.0,0.8,0.1,829
50104,36,36,1.0,0.8,0.2,939
50105,36,36,1.0,0.8,0.3,1089
50106,36,36,1.0,0.8,0.4,1355
50107,36,36,1.0,0.8,0.5,1590
50108,36,36,1.0,0.8,0.65,1653
50109,36,36,1.0,0.8,0.8,2057
50110,36,36,1.0,0.8,1.0,1782
50111,36,36,1.0,0.8,2.0,714
50112,36,36,1.0,0.9,0.1,890
50113,36,36,1.0,0.9,0.2,926
50114,36,36,1.0,0.9,0.3,1049
50115,36,36,1.0,0.9,0.4,1336
50116,36,36,1.0,0.9,0.5,1509
50117,36,36,1.0,0.9,0.65,1693
50118,36,36,1.0,0.9,0.8,1871
50119,36,36,1.0,0.9,1.0,1944
50120,36,36,1.0,0.9,2.0,836
50121,36,36,1.0,1.0,0.1,868
50122,36,36,1.0,1.0,0.2,895
50123,36,36,1.0,1.0,0.3,1077
50124,36,36,1.0,1.0,0.4,1226
50125,36,36,1.0,1.0,0.5,1473
50126,36,36,1.0,1.0,0.65,1658
50127,36,36,1.0,1.0,0.8,1789
50128,36,36,1.0,1.0,1.0,1838
50129,36,36,1.0,1.0,2.0,863
50130,36,36,1.0,1.1,0.1,796
50131,36,36,1.0,1.1,0.2,879
50132,36,36,1.0,1.1,0.3,1035
50133,36,36,1.0,1.1,0.4,1207
50134,36,36,1.0,1.1,0.5,1400
50135,36,36,1.0,1.1,0.65,1488
50136,36,36,1.0,1.1,0.8,1808
50137,36,36,1.0,1.1,1.0,1879
50138,36,36,1.0,1.1,2.0,939
50139,36,36,1.0,1.2,0.1,799
50140,36,36,1.0,1.2,0.2,902
50141,36,36,1.0,1.2,0.3,961
50142,36,36,1.0,1.2,0.4,1148
50143,36,36,1.0,1.2,0.5,1341
50144,36,36,1.0,1.2,0.65,1481
50145,36,36,1.0,1.2,0.8,1738
50146,36,36,1.0,1.2,1.0,1979
50147,36,36,1.0,1.2,2.0,1068
50148,36,36,1.0,1.3,0.1,788
50149,36,36,1.0,1.3,0.2,862
50150,36,36,1.0,1.3,0.3,1034
50151,36,36,1.0,1.3,0.4,1109
50152,36,36,1.0,1.3,0.5,1290
50153,36,36,1.0,1.3,0.65,1538
50154,36,36,1.0,1.3,0.8,1737
50155,36,36,1.0,1.3,1.0,2006
50156,36,36,1.0,1.3,2.0,1102
50157,36,36,1.0,1.4,0.1,823
50158,36,36,1.0,1.4,0.2,870
50159,36,36,1.0,1.4,0.3,918
50160,36,36,1.0,1.4,0.4,1098
50161,36,36,1.0,1.4,0.5,1270
50162,36,36,1.0,1.4,0.65,1410
50163,36,36,1.0,1.4,0.8,1551
50164,36,36,1.0,1.4,1.0,1733
50165,36,36,1.0,1.4,2.0,1196
50166,36,36,1.0,1.5,0.1,797
50167,36,36,1.0,1.5,0.2,897
50168,36,36,1.0,1.5,0.3,929
50169,36,36,1.0,1.5,0.4,1024
50170,36,36,1.0,1.5,0.5,1211
50171,36,36,1.0,1.5,0.65,1421
50172,36,36,1.0,1.5,0.8,1472
50173,36,36,1.0,1.5,1.0,1761
50174,36,36,1.0,1.5,2.0,1240
50175,36,36,1.0,1.6,0.1,831
50176,36,36,1.0,1.6,0.2,865
50177,36,36,1.0,1.6,0.3,894
50178,36,36,1.0,1.6,0.4,1054
50179,36,36,1.0,1.6,0.5,1121
50180,36,36,1.0,1.6,0.65,1372
50181,36,36,1.0,1.6,0.8,1429
50182,36,36,1.0,1.6,1.0,1688
50183,36,36,1.0,1.6,2.0,1278
50184,36,36,1.0,1.7,0.1,778
50185,36,36,1.0,1.7,0.2,851
50186,36,36,1.0,1.7,0.3,889
50187,36,36,1.0,1.7,0.4,958
50188,36,36,1.0,1.7,0.5,1052
50189,36,36,1.0,1.7,0.65,1255
50190,36,36,1.0,1.7,0.8,1382
50191,36,36,1.0,1.7,1.0,1497
50192,36,36,1.0,1.7,2.0,1325
50193,36,36,1.0,1.8,0.1,840
50194,36,36,1.0,1.8,0.2,815
50195,36,36,1.0,1.8,0.3,821
50196,36,36,1.0,1.8,0.4,883
50197,36,36,1.0,1.8,0.5,987
50198,36,36,1.0,1.8,0.65,1187
50199,36,36,1.0,1.8,0.8,1393
50200,36,36,1.0,1.8,1.0,1503
50201,36,36,1.0,1.8,2.0,1358
50202,36,36,1.0,1.9,0.1,801
50203,36,36,1.0,1.9,0.2,812
50204,36,36,1.0,1.9,0.3,911
50205,36,36,1.0,1.9,0.4,877
50206,36,36,1.0,1.9,0.5,974
50207,36,36,1.0,1.9,0.65,1063
50208,36,36,1.0,1.9,0.8,1298
50209,36,36,1.0,1.9,1.0,1448
50210,36,36,1.0,1.9,2.0,1514
50211,36,36,1.0,2.0,0.1,821
50212,36,36,1.0,2.0,0.2,847
50213,36,36,1.0,2.0,0.3,895
50214,36,36,1.0,2.0,0.4,899
50215,36,36,1.0,2.0,0.5,924
50216,36,36,1.0,2.0,0.65,1052
50217,36,36,1.0,2.0,0.8,1079
50218,36,36,1.0,2.0,1.0,1303
50219,36,36,1.0,2.0,2.0,1572
50220,36,36,2.0,0.1,0.1,1758
50221,36,36,2.0,0.1,0.2,1877
50222,36,36,2.0,0.1,0.3,1921
50223,36,36,2.0,0.1,0.4,2018
50224,36,36,2.0,0.1,0.5,2138
50225,36,36,2.0,0.1,0.65,1722
50226,36,36,2.0,0.1,0.8,1279
50227,36,36,2.0,0.1,1.0,910
50228,36,36,2.0,0.1,2.0,250
50229,36,36,2.0,0.2,0.1,1633
50230,36,36,2.0,0.2,0.2,1896
50231,36,36,2.0,0.2,0.3,1924
50232,36,36,2.0,0.2,0.4,2118
50233,36,36,2.0,0.2,0.5,2019
50234,36,36,2.0,0.2,0.65,1622
50235,36,36,2.0,0.2,0.8,1392
50236,36,36,2.0,0.2,1.0,1013
50237,36,36,2.0,0.2,2.0,265
50238,36,36,2.0,0.3,0.1,1557
50239,36,36,2.0,0.3,0.2,1745
50240,36,36,2.0,0.3,0.3,1832
50241,36,36,2.0,0.3,0.4,2154
50242,36,36,2.0,0.3,0.5,1916
50243,36,36,2.0,0.3,0.65,1741
50244,36,36,2.0,0.3,0.8,1356
50245,36,36,2.0,0.3,1.0,949
50246,36,36,2.0,0.3,2.0,341
50247,36,36,2.0,0.4,0.1,1643
50248,36,36,2.0,0.4,0.2,1725
50249,36,36,2.0,0.4,0.3,1779
50250,36,36,2.0,0.4,0.4,1956
50251,36,36,2.0,0.4,0.5,2102
50252,36,36,2.0,0.4,0.65,1711
50253,36,36,2.0,0.4,0.8,1396
50254,36,36,2.0,0.4,1.0,1074
50255,36,36,2.0,0.4,2.0,357
50256,36,36,2.0,0.5,0.1,1602
50257,36,36,2.0,0.5,0.2,1697
50258,36,36,2.0,0.5,0.3,1814
50259,36,36,2.0,0.5,0.4,2056
50260,36,36,2.0,0.5,0.5,2068
50261,36,36,2.0,0.5,0.65,1809
50262,36,36,2.0,0.5,0.8,1424
50263,36,36,2.0,0.5,1.0,1130
50264,36,36,2.0,0.5,2.0,445
50265,36,36,2.0,0.6,0.1,1561
50266,36,36,2.0,0.6,0.2,1743
50267,36,36,2.0,0.6,0.3,1793
50268,36,36,2.0,0.6,0.4,1957
50269,36,36,2.0,0.6,0.5,2218
50270,36,36,2.0,0.6,0.65,1818
50271,36,36,2.0,0.6,0.8,1516
50272,36,36,2.0,0.6,1.0,1255
50273,36,36,2.0,0.6,2.0,438
50274,36,36,2.0,0.7,0.1,1623
50275,36,36,2.0,0.7,0.2,1697
50276,36,36,2.0,0.7,0.3,1879
50277,36,36,2.0,0.7,0.4,1952
50278,36,36,2.0,0.7,0.5,2108
50279,36,36,2.0,0.7,0.65,1948
50280,36,36,2.0,0.7,0.8,1561
50281,36,36,2.0,0.7,1.0,1182
50282,36,36,2.0,0.7,2.0,545
50283,36,36,2.0,0.8,0.1,1566
50284,36,36,2.0,0.8,0.2,1763
50285,36,36,2.0,0.8,0.3,1842
50286,36,36,2.0,0.8,0.4,1949
50287,36,36,2.0,0.8,0.5,2249
50288,36,36,2.0,0.8,0.65,1853
50289,36,36,2.0,0.8,0.8,1637
50290,36,36,2.0,0.8,1.0,1159
50291,36,36,2.0,0.8,2.0,579
50292,36,36,2.0,0.9,0.1,1524
50293,36,36,2.0,0.9,0.2,1728
50294,36,36,2.0,0.9,0.3,1772
50295,36,36,2.0,0.9,0.4,1858
50296,36,36,2.0,0.9,0.5,2127
50297,36,36,2.0,0.9,0.65,2155
50298,36,36,2.0,0.9,0.8,1615
50299,36,36,2.0,0.9,1.0,1412
50300,36,36,2.0,0.9,2.0,547
50301,36,36,2.0,1.0,0.1,1562
50302,36,36,2.0,1.0,0.2,1689
50303,36,36,2.0,1.0,0.3,1723
50304,36,36,2.0,1.0,0.4,1838
50305,36,36,2.0,1.0,0.5,1939
50306,36,36,2.0,1.0,0.65,1965
50307,36,36,2.0,1.0,0.8,1964
50308,36,36,2.0,1.0,1.0,1431
50309,36,36,2.0,1.0,2.0,694
50310,36,36,2.0,1.1,0.1,1540
50311,36,36,2.0,1.1,0.2,1706
50312,36,36,2.0,1.1,0.3,1732
50313,36,36,2.0,1.1,0.4,1803
50314,36,36,2.0,1.1,0.5,1856
50315,36,36,2.0,1.1,0.65,2161
50316,36,36,2.0,1.1,0.8,1934
50317,36,36,2.0,1.1,1.0,1556
50318,36,36,2.0,1.1,2.0,731
50319,36,36,2.0,1.2,0.1,1516
50320,36,36,2.0,1.2,0.2,1591
50321,36,36,2.0,1.2,0.3,1735
50322,36,36,2.0,1.2,0.4,1835
50323,36,36,2.0,1.2,0.5,1864
50324,36,36,2.0,1.2,0.65,2078
50325,36,36,2.0,1.2,0.8,1882
50326,36,36,2.0,1.2,1.0,1617
50327,36,36,2.0,1.2,2.0,715
50328,36,36,2.0,1.3,0.1,1478
50329,36,36,2.0,1.3,0.2,1604
50330,36,36,2.0,1.3,0.3,1849
50331,36,36,2.0,1.3,0.4,1784
50332,36,36,2.0,1.3,0.5,1930
50333,36,36,2.0,1.3,0.65,2031
50334,36,36,2.0,1.3,0.8,1853
50335,36,36,2.0,1.3,1.0,1654
50336,36,36,2.0,1.3,2.0,864
50337,36,36,2.0,1.4,0.1,1555
50338,36,36,2.0,1.4,0.2,1598
50339,36,36,2.0,1.4,0.3,1742
50340,36,36,2.0,1.4,0.4,1737
50341,36,36,2.0,1.4,0.5,1775
50342,36,36,2.0,1.4,0.65,2056
50343,36,36,2.0,1.4,0.8,2066
50344,36,36,2.0,1.4,1.0,1580
50345,36,36,2.0,1.4,2.0,901
50346,36,36,2.0,1.5,0.1,1491
50347,36,36,2.0,1.5,0.2,1557
50348,36,36,2.0,1.5,0.3,1824
50349,36,36,2.0,1.5,0.4,1768
50350,36,36,2.0,1.5,0.5,1821
50351,36,36,2.0,1.5,0.65,1908
50352,36,36,2.0,1.5,0.8,2090
50353,36,36,2.0,1.5,1.0,1852
50354,36,36,2.0,1.5,2.0,976
50355,36,36,2.0,1.6,0.1,1391
50356,36,36,2.0,1.6,0.2,1636
50357,36,36,2.0,1.6,0.3,1644
50358,36,36,2.0,1.6,0.4,1686
50359,36,36,2.0,1.6,0.5,1809
50360,36,36,2.0,1.6,0.65,1797
50361,36,36,2.0,1.6,0.8,2047
50362,36,36,2.0,1.6,1.0,1831
50363,36,36,2.0,1.6,2.0,970
50364,36,36,2.0,1.7,0.1,1358
50365,36,36,2.0,1.7,0.2,1497
50366,36,36,2.0,1.7,0.3,1667
50367,36,36,2.0,1.7,0.4,1774
50368,36,36,2.0,1.7,0.5,1717
50369,36,36,2.0,1.7,0.65,1876
50370,36,36,2.0,1.7,0.8,2082
50371,36,36,2.0,1.7,1.0,1992
50372,36,36,2.0,1.7,2.0,1075
50373,36,36,2.0,1.8,0.1,1363
50374,36,36,2.0,1.8,0.2,1551
50375,36,36,2.0,1.8,0.3,1545
50376,36,36,2.0,1.8,0.4,1567
50377,36,36,2.0,1.8,0.5,1633
50378,36,36,2.0,1.8,0.65,1666
50379,36,36,2.0,1.8,0.8,2009
50380,36,36,2.0,1.8,1.0,1911
50381,36,36,2.0,1.8,2.0,1263
50382,36,36,2.0,1.9,0.1,1344
50383,36,36,2.0,1.9,0.2,1455
50384,36,36,2.0,1.9,0.3,1539
50385,36,36,2.0,1.9,0.4,1618
50386,36,36,2.0,1.9,0.5,1571
50387,36,36,2.0,1.9,0.65,1753
50388,36,36,2.0,1.9,0.8,1717
50389,36,36,2.0,1.9,1.0,2124
50390,36,36,2.0,1.9,2.0,1332
50391,36,36,2.0,2.0,0.1,1295
50392,36,36,2.0,2.0,0.2,1373
50393,36,36,2.0,2.0,0.3,1466
50394,36,36,2.0,2.0,0.4,1626
50395,36,36,2.0,2.0,0.5,1574
50396,36,36,2.0,2.0,0.65,1650
50397,36,36,2.0,2.0,0.8,1760
50398,36,36,2.0,2.0,1.0,1996
50399,36,36,2.0,2.0,2.0,1377
50400,36,42,0.01,0.1,0.1,621
50401,36,42,0.01,0.1,0.2,606
50402,36,42,0.01,0.1,0.3,625
50403,36,42,0.01,0.1,0.4,657
50404,36,42,0.01,0.1,0.5,633
50405,36,42,0.01,0.1,0.65,626
50406,36,42,0.01,0.1,0.8,603
50407,36,42,0.01,0.1,1.0,593
50408,36,42,0.01,0.1,2.0,1474
50409,36,42,0.01,0.2,0.1,579
50410,36,42,0.01,0.2,0.2,626
50411,36,42,0.01,0.2,0.3,616
50412,36,42,0.01,0.2,0.4,598
50413,36,42,0.01,0.2,0.5,604
50414,36,42,0.01,0.2,0.65,623
50415,36,42,0.01,0.2,0.8,587
50416,36,42,0.01,0.2,1.0,622
50417,36,42,0.01,0.2,2.0,1215
50418,36,42,0.01,0.3,0.1,585
50419,36,42,0.01,0.3,0.2,645
50420,36,42,0.01,0.3,0.3,636
50421,36,42,0.01,0.3,0.4,637
50422,36,42,0.01,0.3,0.5,612
50423,36,42,0.01,0.3,0.65,639
50424,36,42,0.01,0.3,0.8,651
50425,36,42,0.01,0.3,1.0,608
50426,36,42,0.01,0.3,2.0,1023
50427,36,42,0.01,0.4,0.1,593
50428,36,42,0.01,0.4,0.2,595
50429,36,42,0.01,0.4,0.3,666
50430,36,42,0.01,0.4,0.4,603
50431,36,42,0.01,0.4,0.5,622
50432,36,42,0.01,0.4,0.65,556
50433,36,42,0.01,0.4,0.8,630
50434,36,42,0.01,0.4,1.0,647
50435,36,42,0.01,0.4,2.0,1043
50436,36,42,0.01,0.5,0.1,603
50437,36,42,0.01,0.5,0.2,580
50438,36,42,0.01,0.5,0.3,609
50439,36,42,0.01,0.5,0.4,609
50440,36,42,0.01,0.5,0.5,619
50441,36,42,0.01,0.5,0.65,605
50442,36,42,0.01,0.5,0.8,658
50443,36,42,0.01,0.5,1.0,699
50444,36,42,0.01,0.5,2.0,915
50445,36,42,0.01,0.6,0.1,607
50446,36,42,0.01,0.6,0.2,622
50447,36,42,0.01,0.6,0.3,631
50448,36,42,0.01,0.6,0.4,644
50449,36,42,0.01,0.6,0.5,590
50450,36,42,0.01,0.6,0.65,597
50451,36,42,0.01,0.6,0.8,613
50452,36,42,0.01,0.6,1.0,613
50453,36,42,0.01,0.6,2.0,847
