,L,max_stay_counter,m,n,quench,ITC
52355,36,54,0.01,1.8,0.3,203.419480974
52356,36,54,0.01,1.8,0.4,204.151700634
52357,36,54,0.01,1.8,0.5,204.218114124
52358,36,54,0.01,1.8,0.65,205.23926212799998
52359,36,54,0.01,1.8,0.8,203.60572282800004
52360,36,54,0.01,1.8,1.0,203.792372838
52361,36,54,0.01,1.8,2.0,202.492718028
52362,36,54,0.01,1.9,0.1,203.90897256600002
52363,36,54,0.01,1.9,0.2,204.54414398400002
52364,36,54,0.01,1.9,0.3,202.823268792
52365,36,54,0.01,1.9,0.4,203.68493492399998
52366,36,54,0.01,1.9,0.5,205.15711497
52367,36,54,0.01,1.9,0.65,203.23807258199997
52368,36,54,0.01,1.9,0.8,204.75099025800003
52369,36,54,0.01,1.9,1.0,204.17792363999996
52370,36,54,0.01,1.9,2.0,201.29723791799995
52371,36,54,0.01,2.0,0.1,204.25669232400003
52372,36,54,0.01,2.0,0.2,204.77346595799997
52373,36,54,0.01,2.0,0.3,205.33039482000004
52374,36,54,0.01,2.0,0.4,202.95593034
52375,36,54,0.01,2.0,0.5,205.416464886
52376,36,54,0.01,2.0,0.65,203.50943665800003
52377,36,54,0.01,2.0,0.8,201.979181166
52378,36,54,0.01,2.0,1.0,205.784504982
52379,36,54,0.01,2.0,2.0,204.75340325999997
52380,36,54,0.2,0.1,0.1,204.04176022200002
52381,36,54,0.2,0.1,0.2,202.744681812
52382,36,54,0.2,0.1,0.3,203.77044089400002
52383,36,54,0.2,0.1,0.4,203.33244679199998
52384,36,54,0.2,0.1,0.5,204.55250507999997
52385,36,54,0.2,0.1,0.65,204.23531634000003
52386,36,54,0.2,0.1,0.8,202.612061622
52387,36,54,0.2,0.1,1.0,203.56765719600003
52388,36,54,0.2,0.1,2.0,205.009498098
52389,36,54,0.2,0.2,0.1,204.923756184
52390,36,54,0.2,0.2,0.2,204.043056558
52391,36,54,0.2,0.2,0.3,203.28346603799997
52392,36,54,0.2,0.2,0.4,204.367717536
52393,36,54,0.2,0.2,0.5,205.340567532
52394,36,54,0.2,0.2,0.65,204.25884904200004
52395,36,54,0.2,0.2,0.8,203.070971346
52396,36,54,0.2,0.2,1.0,203.696338884
52397,36,54,0.2,0.2,2.0,206.04074287799995
52398,36,54,0.2,0.3,0.1,202.90919376600002
52399,36,54,0.2,0.3,0.2,202.044273234
52400,36,54,0.2,0.3,0.3,202.338609306
52401,36,54,0.2,0.3,0.4,205.39263386399998
52402,36,54,0.2,0.3,0.5,203.97642203999996
52403,36,54,0.2,0.3,0.65,203.07456542399999
52404,36,54,0.2,0.3,0.8,202.66755049799997
52405,36,54,0.2,0.3,1.0,204.259044306
52406,36,54,0.2,0.3,2.0,202.14629596200004
52407,36,54,0.2,0.4,0.1,202.81167634799996
52408,36,54,0.2,0.4,0.2,202.52294258999999
52409,36,54,0.2,0.4,0.3,203.97915438
52410,36,54,0.2,0.4,0.4,200.88386199599998
52411,36,54,0.2,0.4,0.5,203.078547318
52412,36,54,0.2,0.4,0.65,204.63528074399997
52413,36,54,0.2,0.4,0.8,204.63197888399998
52414,36,54,0.2,0.4,1.0,203.265120036
52415,36,54,0.2,0.4,2.0,203.776416786
52416,36,54,0.2,0.5,0.1,203.35615102800003
52417,36,54,0.2,0.5,0.2,203.047524072
52418,36,54,0.2,0.5,0.3,203.29178374200004
52419,36,54,0.2,0.5,0.4,204.451561728
52420,36,54,0.2,0.5,0.5,204.48740962199997
52421,36,54,0.2,0.5,0.65,204.333517182
52422,36,54,0.2,0.5,0.8,201.688718508
52423,36,54,0.2,0.5,1.0,205.48198816200002
52424,36,54,0.2,0.5,2.0,203.82691693799998
52425,36,54,0.2,0.6,0.1,205.45917414
52426,36,54,0.2,0.6,0.2,205.063244514
52427,36,54,0.2,0.6,0.3,203.32272495
52428,36,54,0.2,0.6,0.4,204.354618576
52429,36,54,0.2,0.6,0.5,204.21653438400006
52430,36,54,0.2,0.6,0.65,203.22660488999998
52431,36,54,0.2,0.6,0.8,204.43178446800002
52432,36,54,0.2,0.6,1.0,204.46692046200002
52433,36,54,0.2,0.6,2.0,203.62525194000003
52434,36,54,0.2,0.7,0.1,203.91529355999995
52435,36,54,0.2,0.7,0.2,204.53594831999996
52436,36,54,0.2,0.7,0.3,204.213316596
52437,36,54,0.2,0.7,0.4,204.234000342
52438,36,54,0.2,0.7,0.5,204.15118332000003
52439,36,54,0.2,0.7,0.65,201.967895178
52440,36,54,0.2,0.7,0.8,202.74118807799996
52441,36,54,0.2,0.7,1.0,204.401455494
52442,36,54,0.2,0.7,2.0,203.55986561999998
52443,36,54,0.2,0.8,0.1,203.855010546
52444,36,54,0.2,0.8,0.2,203.67520494599998
52445,36,54,0.2,0.8,0.3,203.364990792
52446,36,54,0.2,0.8,0.4,201.798359244
52447,36,54,0.2,0.8,0.5,204.54751161000002
52448,36,54,0.2,0.8,0.65,204.79532671199996
52449,36,54,0.2,0.8,0.8,201.633801864
52450,36,54,0.2,0.8,1.0,205.705326786
52451,36,54,0.2,0.8,2.0,202.966454256
52452,36,54,0.2,0.9,0.1,203.938397088
52453,36,54,0.2,0.9,0.2,200.494249974
52454,36,54,0.2,0.9,0.3,202.879236336
52455,36,54,0.2,0.9,0.4,201.305375274
52456,36,54,0.2,0.9,0.5,204.93505369800002
52457,36,54,0.2,0.9,0.65,204.263101458
52458,36,54,0.2,0.9,0.8,203.783762916
52459,36,54,0.2,0.9,1.0,203.62231959000005
52460,36,54,0.2,0.9,2.0,204.47974076399998
52461,36,54,0.2,1.0,0.1,204.20380967999998
52462,36,54,0.2,1.0,0.2,201.48371910600002
52463,36,54,0.2,1.0,0.3,204.98109803399998
52464,36,54,0.2,1.0,0.4,206.20382764199996
52465,36,54,0.2,1.0,0.5,204.12310734000002
52466,36,54,0.2,1.0,0.65,204.31211679000003
52467,36,54,0.2,1.0,0.8,204.42434612999998
52468,36,54,0.2,1.0,1.0,205.20441021600004
52469,36,54,0.2,1.0,2.0,204.65059472999997
52470,36,54,0.2,1.1,0.1,203.86428219599998
52471,36,54,0.2,1.1,0.2,204.36380479800002
52472,36,54,0.2,1.1,0.3,203.12942647199998
52473,36,54,0.2,1.1,0.4,204.67614990599998
52474,36,54,0.2,1.1,0.5,204.81347338199998
52475,36,54,0.2,1.1,0.65,202.17924608399997
52476,36,54,0.2,1.1,0.8,206.00866398600002
52477,36,54,0.2,1.1,1.0,203.25106306200004
52478,36,54,0.2,1.1,2.0,205.38466872
52479,36,54,0.2,1.2,0.1,204.98459922600003
52480,36,54,0.2,1.2,0.2,204.27578005799998
52481,36,54,0.2,1.2,0.3,203.59062308999998
52482,36,54,0.2,1.2,0.4,204.540784494
52483,36,54,0.2,1.2,0.5,204.175064514
52484,36,54,0.2,1.2,0.65,204.48199986000003
52485,36,54,0.2,1.2,0.8,202.47515037000002
52486,36,54,0.2,1.2,1.0,203.66505257400001
52487,36,54,0.2,1.2,2.0,203.22318912600002
52488,36,54,0.2,1.3,0.1,203.17169028
52489,36,54,0.2,1.3,0.2,205.948367412
52490,36,54,0.2,1.3,0.3,203.37225013799997
52491,36,54,0.2,1.3,0.4,202.541494026
52492,36,54,0.2,1.3,0.5,204.850798638
52493,36,54,0.2,1.3,0.65,203.79254369400002
52494,36,54,0.2,1.3,0.8,205.04779357199996
52495,36,54,0.2,1.3,1.0,205.165551324
52496,36,54,0.2,1.3,2.0,203.21851363800005
52497,36,54,0.2,1.4,0.1,204.367198188
52498,36,54,0.2,1.4,0.2,203.76633695999996
52499,36,54,0.2,1.4,0.3,204.447325584
52500,36,54,0.2,1.4,0.4,204.13373566799999
52501,36,54,0.2,1.4,0.5,203.01843516
52502,36,54,0.2,1.4,0.65,204.83874854400005
52503,36,54,0.2,1.4,0.8,205.85791204199998
52504,36,54,0.2,1.4,1.0,202.484497278
52505,36,54,0.2,1.4,2.0,202.44668792999997
52506,36,54,0.2,1.5,0.1,203.35914710999998
52507,36,54,0.2,1.5,0.2,203.35827249
52508,36,54,0.2,1.5,0.3,202.863242994
52509,36,54,0.2,1.5,0.4,203.27508189
52510,36,54,0.2,1.5,0.5,200.059281108
52511,36,54,0.2,1.5,0.65,205.14792942600002
52512,36,54,0.2,1.5,0.8,202.947683148
52513,36,54,0.2,1.5,1.0,204.913991628
52514,36,54,0.2,1.5,2.0,203.015315004
52515,36,54,0.2,1.6,0.1,207.49500473999996
52516,36,54,0.2,1.6,0.2,204.996126582
52517,36,54,0.2,1.6,0.3,204.574698732
52518,36,54,0.2,1.6,0.4,206.90229442799998
52519,36,54,0.2,1.6,0.5,203.26393217999998
52520,36,54,0.2,1.6,0.65,207.11666107800002
52521,36,54,0.2,1.6,0.8,206.96327306999999
52522,36,54,0.2,1.6,1.0,203.05523835600002
52523,36,54,0.2,1.6,2.0,205.542100998
52524,36,54,0.2,1.7,0.1,204.533308188
52525,36,54,0.2,1.7,0.2,204.128576766
52526,36,54,0.2,1.7,0.3,203.88656873399998
52527,36,54,0.2,1.7,0.4,205.172934066
52528,36,54,0.2,1.7,0.5,203.74860997200003
52529,36,54,0.2,1.7,0.65,202.78990576799995
52530,36,54,0.2,1.7,0.8,203.926915836
52531,36,54,0.2,1.7,1.0,203.61318896400005
52532,36,54,0.2,1.7,2.0,203.379099294
52533,36,54,0.2,1.8,0.1,203.554837572
52534,36,54,0.2,1.8,0.2,203.477563878
52535,36,54,0.2,1.8,0.3,203.70700518
52536,36,54,0.2,1.8,0.4,205.46632568399997
52537,36,54,0.2,1.8,0.5,203.04787052999995
52538,36,54,0.2,1.8,0.65,202.75336563599998
52539,36,54,0.2,1.8,0.8,203.067236244
52540,36,54,0.2,1.8,1.0,200.83833497399996
52541,36,54,0.2,1.8,2.0,203.25123459600002
52542,36,54,0.2,1.9,0.1,203.70580037399998
52543,36,54,0.2,1.9,0.2,203.59894011600002
52544,36,54,0.2,1.9,0.3,203.86317976799998
52545,36,54,0.2,1.9,0.4,203.240669322
52546,36,54,0.2,1.9,0.5,202.51258207199996
52547,36,54,0.2,1.9,0.65,204.460308606
52548,36,54,0.2,1.9,0.8,204.532027446
52549,36,54,0.2,1.9,1.0,200.81443004999997
52550,36,54,0.2,1.9,2.0,205.35500079599998
52551,36,54,0.2,2.0,0.1,203.83118426999997
52552,36,54,0.2,2.0,0.2,202.20344932799998
52553,36,54,0.2,2.0,0.3,205.43640893399996
52554,36,54,0.2,2.0,0.4,203.76664545
52555,36,54,0.2,2.0,0.5,202.985522328
52556,36,54,0.2,2.0,0.65,202.53799622399998
52557,36,54,0.2,2.0,0.8,204.28230919800004
52558,36,54,0.2,2.0,1.0,202.74246136200003
52559,36,54,0.2,2.0,2.0,204.075597846
52560,36,54,0.5,0.1,0.1,203.16861080399997
52561,36,54,0.5,0.1,0.2,203.31961971
52562,36,54,0.5,0.1,0.3,204.5974497
52563,36,54,0.5,0.1,0.4,204.57796669200002
52564,36,54,0.5,0.1,0.5,204.831356988
52565,36,54,0.5,0.1,0.65,204.04607637
52566,36,54,0.5,0.1,0.8,203.02271469599998
52567,36,54,0.5,0.1,1.0,201.53375008199998
52568,36,54,0.5,0.1,2.0,201.838414128
52569,36,54,0.5,0.2,0.1,200.90887409400003
52570,36,54,0.5,0.2,0.2,202.22339337599996
52571,36,54,0.5,0.2,0.3,203.205557058
52572,36,54,0.5,0.2,0.4,203.80533958799998
52573,36,54,0.5,0.2,0.5,203.59002170399995
52574,36,54,0.5,0.2,0.65,202.73332870199997
52575,36,54,0.5,0.2,0.8,201.84542329200002
52576,36,54,0.5,0.2,1.0,203.780980404
52577,36,54,0.5,0.2,2.0,201.69429980399997
52578,36,54,0.5,0.3,0.1,204.50875645199997
52579,36,54,0.5,0.3,0.2,205.73096739000002
52580,36,54,0.5,0.3,0.3,202.42064866200002
52581,36,54,0.5,0.3,0.4,203.36772109799998
52582,36,54,0.5,0.3,0.5,203.612986242
52583,36,54,0.5,0.3,0.65,204.034942254
52584,36,54,0.5,0.3,0.8,204.12025974000005
52585,36,54,0.5,0.3,1.0,202.20927945
52586,36,54,0.5,0.3,2.0,202.583951064
52587,36,54,0.5,0.4,0.1,203.32170591600004
52588,36,54,0.5,0.4,0.2,203.23845361800002
52589,36,54,0.5,0.4,0.3,204.52875813
52590,36,54,0.5,0.4,0.4,201.943325814
52591,36,54,0.5,0.4,0.5,205.37212097400004
52592,36,54,0.5,0.4,0.65,204.616041138
52593,36,54,0.5,0.4,0.8,203.965527258
52594,36,54,0.5,0.4,1.0,203.83582111199996
52595,36,54,0.5,0.4,2.0,200.01579147599998
52596,36,54,0.5,0.5,0.1,204.773632746
52597,36,54,0.5,0.5,0.2,201.63568738200004
52598,36,54,0.5,0.5,0.3,202.53188202000004
52599,36,54,0.5,0.5,0.4,202.498830198
52600,36,54,0.5,0.5,0.5,204.423822714
52601,36,54,0.5,0.5,0.65,203.181833838
52602,36,54,0.5,0.5,0.8,203.90462387399998
52603,36,54,0.5,0.5,1.0,203.09082522
52604,36,54,0.5,0.5,2.0,201.09327992400003
52605,36,54,0.5,0.6,0.1,202.75365853199997
52606,36,54,0.5,0.6,0.2,205.52706228
52607,36,54,0.5,0.6,0.3,202.110971484
52608,36,54,0.5,0.6,0.4,205.74726650999997
52609,36,54,0.5,0.6,0.5,204.71037127800003
52610,36,54,0.5,0.6,0.65,203.16765889200005
52611,36,54,0.5,0.6,0.8,205.435238706
52612,36,54,0.5,0.6,1.0,203.739563418
52613,36,54,0.5,0.6,2.0,202.267737966
52614,36,54,0.5,0.7,0.1,203.68890732600002
52615,36,54,0.5,0.7,0.2,204.08851306799997
52616,36,54,0.5,0.7,0.3,203.82995302199998
52617,36,54,0.5,0.7,0.4,204.99382206
52618,36,54,0.5,0.7,0.5,205.354196688
52619,36,54,0.5,0.7,0.65,202.23640962000002
52620,36,54,0.5,0.7,0.8,202.28423099399996
52621,36,54,0.5,0.7,1.0,201.828777036
52622,36,54,0.5,0.7,2.0,202.470757608
52623,36,54,0.5,0.8,0.1,204.91629818399997
52624,36,54,0.5,0.8,0.2,204.088549002
52625,36,54,0.5,0.8,0.3,202.165439292
52626,36,54,0.5,0.8,0.4,202.60202112000002
52627,36,54,0.5,0.8,0.5,204.27187545599998
52628,36,54,0.5,0.8,0.65,202.53798469799997
52629,36,54,0.5,0.8,0.8,201.62493091200002
52630,36,54,0.5,0.8,1.0,201.29596531199996
52631,36,54,0.5,0.8,2.0,204.902143578
52632,36,54,0.5,0.9,0.1,204.00651574799994
52633,36,54,0.5,0.9,0.2,200.47045014
52634,36,54,0.5,0.9,0.3,202.258514454
52635,36,54,0.5,0.9,0.4,202.89583648800001
52636,36,54,0.5,0.9,0.5,205.275475464
52637,36,54,0.5,0.9,0.65,202.14478876799996
52638,36,54,0.5,0.9,0.8,205.20465904199995
52639,36,54,0.5,0.9,1.0,204.64327978800003
52640,36,54,0.5,0.9,2.0,203.62392102599998
52641,36,54,0.5,1.0,0.1,203.85052150799999
52642,36,54,0.5,1.0,0.2,201.89545765800003
52643,36,54,0.5,1.0,0.3,201.77015715599998
52644,36,54,0.5,1.0,0.4,205.720103796
52645,36,54,0.5,1.0,0.5,203.32382195399998
52646,36,54,0.5,1.0,0.65,202.63461054600003
52647,36,54,0.5,1.0,0.8,203.06902277400002
52648,36,54,0.5,1.0,1.0,202.564306692
52649,36,54,0.5,1.0,2.0,203.389184544
52650,36,54,0.5,1.1,0.1,202.23313691400003
52651,36,54,0.5,1.1,0.2,202.84583398799998
52652,36,54,0.5,1.1,0.3,202.911110472
52653,36,54,0.5,1.1,0.4,205.051912422
52654,36,54,0.5,1.1,0.5,203.53613087399998
52655,36,54,0.5,1.1,0.65,204.79106887199998
52656,36,54,0.5,1.1,0.8,204.83132037599998
52657,36,54,0.5,1.1,1.0,203.73723448799998
52658,36,54,0.5,1.1,2.0,204.30812540399998
52659,36,54,0.5,1.2,0.1,204.49039010999996
52660,36,54,0.5,1.2,0.2,204.53803384799997
52661,36,54,0.5,1.2,0.3,201.96883759800002
52662,36,54,0.5,1.2,0.4,204.63354303
52663,36,54,0.5,1.2,0.5,202.11236409600002
52664,36,54,0.5,1.2,0.65,204.21643675200002
52665,36,54,0.5,1.2,0.8,204.31499964600008
52666,36,54,0.5,1.2,1.0,203.71621919999998
52667,36,54,0.5,1.2,2.0,204.54314054399998
52668,36,54,0.5,1.3,0.1,204.31716856799997
52669,36,54,0.5,1.3,0.2,203.82173023800001
52670,36,54,0.5,1.3,0.3,202.239661308
52671,36,54,0.5,1.3,0.4,203.895436296
52672,36,54,0.5,1.3,0.5,203.719834974
52673,36,54,0.5,1.3,0.65,205.852670424
52674,36,54,0.5,1.3,0.8,204.36230234999996
52675,36,54,0.5,1.3,1.0,204.56714445600002
52676,36,54,0.5,1.3,2.0,204.320593146
52677,36,54,0.5,1.4,0.1,203.70756385200002
52678,36,54,0.5,1.4,0.2,203.776641882
52679,36,54,0.5,1.4,0.3,204.55366446
52680,36,54,0.5,1.4,0.4,202.84665369
52681,36,54,0.5,1.4,0.5,203.70992261400002
52682,36,54,0.5,1.4,0.65,200.67786796800002
52683,36,54,0.5,1.4,0.8,204.973265778
52684,36,54,0.5,1.4,1.0,202.89886714800002
52685,36,54,0.5,1.4,2.0,203.741433342
52686,36,54,0.5,1.5,0.1,204.93975766199998
52687,36,54,0.5,1.5,0.2,203.25234855
52688,36,54,0.5,1.5,0.3,204.04678691400005
52689,36,54,0.5,1.5,0.4,203.98694256600004
52690,36,54,0.5,1.5,0.5,203.004561246
52691,36,54,0.5,1.5,0.65,202.653422334
52692,36,54,0.5,1.5,0.8,202.809318942
52693,36,54,0.5,1.5,1.0,204.15610221
52694,36,54,0.5,1.5,2.0,207.24757542
52695,36,54,0.5,1.6,0.1,201.745983744
52696,36,54,0.5,1.6,0.2,203.87790321600002
52697,36,54,0.5,1.6,0.3,203.667245226
52698,36,54,0.5,1.6,0.4,202.83958418400005
52699,36,54,0.5,1.6,0.5,204.31011397799998
52700,36,54,0.5,1.6,0.65,204.06463458599998
52701,36,54,0.5,1.6,0.8,203.980376136
52702,36,54,0.5,1.6,1.0,201.71516999999997
52703,36,54,0.5,1.6,2.0,205.60061172000002
52704,36,54,0.5,1.7,0.1,202.99252606800002
52705,36,54,0.5,1.7,0.2,203.538284202
52706,36,54,0.5,1.7,0.3,205.315884264
52707,36,54,0.5,1.7,0.4,206.5245291
52708,36,54,0.5,1.7,0.5,204.71097401999998
52709,36,54,0.5,1.7,0.65,203.997427158
52710,36,54,0.5,1.7,0.8,207.022039398
52711,36,54,0.5,1.7,1.0,204.50248427399998
52712,36,54,0.5,1.7,2.0,203.569711536
52713,36,54,0.5,1.8,0.1,204.750202422
52714,36,54,0.5,1.8,0.2,202.35957306600002
52715,36,54,0.5,1.8,0.3,203.41160464799998
52716,36,54,0.5,1.8,0.4,204.590024244
52717,36,54,0.5,1.8,0.5,203.230335924
52718,36,54,0.5,1.8,0.65,203.35027683599998
52719,36,54,0.5,1.8,0.8,203.7704253
52720,36,54,0.5,1.8,1.0,205.65447136199998
52721,36,54,0.5,1.8,2.0,202.10400028799998
52722,36,54,0.5,1.9,0.1,204.000090342
52723,36,54,0.5,1.9,0.2,202.488692064
52724,36,54,0.5,1.9,0.3,200.750298708
52725,36,54,0.5,1.9,0.4,205.082033928
52726,36,54,0.5,1.9,0.5,202.86100966199996
52727,36,54,0.5,1.9,0.65,202.518340326
52728,36,54,0.5,1.9,0.8,204.827080842
52729,36,54,0.5,1.9,1.0,204.60488261400002
52730,36,54,0.5,1.9,2.0,204.190492404
52731,36,54,0.5,2.0,0.1,202.265331744
52732,36,54,0.5,2.0,0.2,204.999895584
52733,36,54,0.5,2.0,0.3,205.069559406
52734,36,54,0.5,2.0,0.4,204.459471954
52735,36,54,0.5,2.0,0.5,203.65310214599995
52736,36,54,0.5,2.0,0.65,203.61697966199998
52737,36,54,0.5,2.0,0.8,206.107798434
52738,36,54,0.5,2.0,1.0,204.43956926400003
52739,36,54,0.5,2.0,2.0,202.54290426600005
52740,36,54,1.0,0.1,0.1,202.345277436
52741,36,54,1.0,0.1,0.2,202.14347819399998
52742,36,54,1.0,0.1,0.3,203.96329528199996
52743,36,54,1.0,0.1,0.4,200.267370834
52744,36,54,1.0,0.1,0.5,203.27303907599998
52745,36,54,1.0,0.1,0.65,201.65491681800003
52746,36,54,1.0,0.1,0.8,200.638710756
52747,36,54,1.0,0.1,1.0,201.50457709800006
52748,36,54,1.0,0.1,2.0,199.49107642799999
52749,36,54,1.0,0.2,0.1,202.967589228
52750,36,54,1.0,0.2,0.2,202.80855754799998
52751,36,54,1.0,0.2,0.3,204.095348664
52752,36,54,1.0,0.2,0.4,199.92084503400005
52753,36,54,1.0,0.2,0.5,201.407949894
52754,36,54,1.0,0.2,0.65,203.545103526
52755,36,54,1.0,0.2,0.8,200.92072621199998
52756,36,54,1.0,0.2,1.0,202.75641663599998
52757,36,54,1.0,0.2,2.0,199.03650047999997
52758,36,54,1.0,0.3,0.1,203.40307947600002
52759,36,54,1.0,0.3,0.2,202.538196234
52760,36,54,1.0,0.3,0.3,203.14728228
52761,36,54,1.0,0.3,0.4,202.77661018799998
52762,36,54,1.0,0.3,0.5,202.334805048
52763,36,54,1.0,0.3,0.65,201.877532016
52764,36,54,1.0,0.3,0.8,203.47160018999995
52765,36,54,1.0,0.3,1.0,202.09325534399994
52766,36,54,1.0,0.3,2.0,199.36361514
52767,36,54,1.0,0.4,0.1,202.456011108
52768,36,54,1.0,0.4,0.2,203.78700172199999
52769,36,54,1.0,0.4,0.3,203.861905128
52770,36,54,1.0,0.4,0.4,202.33609189199996
52771,36,54,1.0,0.4,0.5,203.37448008000004
52772,36,54,1.0,0.4,0.65,202.81538636400003
52773,36,54,1.0,0.4,0.8,202.078725126
52774,36,54,1.0,0.4,1.0,202.73832963000004
52775,36,54,1.0,0.4,2.0,203.84933229599994
52776,36,54,1.0,0.5,0.1,205.038273774
52777,36,54,1.0,0.5,0.2,205.60439834999997
52778,36,54,1.0,0.5,0.3,202.099774992
52779,36,54,1.0,0.5,0.4,203.197012902
52780,36,54,1.0,0.5,0.5,204.28058911199997
52781,36,54,1.0,0.5,0.65,202.25329521000003
52782,36,54,1.0,0.5,0.8,203.95488197999998
52783,36,54,1.0,0.5,1.0,202.45039387800003
52784,36,54,1.0,0.5,2.0,201.426063342
52785,36,54,1.0,0.6,0.1,201.385776582
52786,36,54,1.0,0.6,0.2,203.98940574
52787,36,54,1.0,0.6,0.3,201.726793632
52788,36,54,1.0,0.6,0.4,205.16070430199997
52789,36,54,1.0,0.6,0.5,202.79803973399993
52790,36,54,1.0,0.6,0.65,202.627756644
52791,36,54,1.0,0.6,0.8,200.743220388
52792,36,54,1.0,0.6,1.0,203.61148108199998
52793,36,54,1.0,0.6,2.0,200.93585442599996
52794,36,54,1.0,0.7,0.1,202.57221149399996
52795,36,54,1.0,0.7,0.2,204.64090950000002
52796,36,54,1.0,0.7,0.3,202.28373130800003
52797,36,54,1.0,0.7,0.4,202.497870828
52798,36,54,1.0,0.7,0.5,204.91166405400003
52799,36,54,1.0,0.7,0.65,203.651122386
52800,36,54,1.0,0.7,0.8,202.933625496
52801,36,54,1.0,0.7,1.0,202.80559197600004
52802,36,54,1.0,0.7,2.0,202.39775328000005
52803,36,54,1.0,0.8,0.1,203.01797818800003
52804,36,54,1.0,0.8,0.2,203.02751697
52805,36,54,1.0,0.8,0.3,202.60134990000003
52806,36,54,1.0,0.8,0.4,204.501053694
52807,36,54,1.0,0.8,0.5,204.22776748800004
52808,36,54,1.0,0.8,0.65,203.71421774400002
52809,36,54,1.0,0.8,0.8,202.81186618799998
52810,36,54,1.0,0.8,1.0,201.94328106600003
52811,36,54,1.0,0.8,2.0,204.44297350200003
52812,36,54,1.0,0.9,0.1,202.13735653199998
52813,36,54,1.0,0.9,0.2,201.9495546
52814,36,54,1.0,0.9,0.3,202.92637225199996
52815,36,54,1.0,0.9,0.4,200.82287589599997
52816,36,54,1.0,0.9,0.5,201.50373230999998
52817,36,54,1.0,0.9,0.65,202.53049212000002
52818,36,54,1.0,0.9,0.8,202.63987792799998
52819,36,54,1.0,0.9,1.0,204.157148364
52820,36,54,1.0,0.9,2.0,203.662687032
52821,36,54,1.0,1.0,0.1,199.551867942
52822,36,54,1.0,1.0,0.2,203.20707035400002
52823,36,54,1.0,1.0,0.3,203.02759900800004
52824,36,54,1.0,1.0,0.4,203.73320581199997
52825,36,54,1.0,1.0,0.5,204.265047318
52826,36,54,1.0,1.0,0.65,204.26460254999998
52827,36,54,1.0,1.0,0.8,204.17031444600002
52828,36,54,1.0,1.0,1.0,204.08919988200003
52829,36,54,1.0,1.0,2.0,202.76276542800002
52830,36,54,1.0,1.1,0.1,201.832740624
52831,36,54,1.0,1.1,0.2,202.64021353799995
52832,36,54,1.0,1.1,0.3,204.024367488
52833,36,54,1.0,1.1,0.4,202.93524049200002
52834,36,54,1.0,1.1,0.5,201.930847224
52835,36,54,1.0,1.1,0.65,204.68365401
52836,36,54,1.0,1.1,0.8,203.74322054999996
52837,36,54,1.0,1.1,1.0,204.42857888400002
52838,36,54,1.0,1.1,2.0,202.47658976399998
52839,36,54,1.0,1.2,0.1,202.78538622
52840,36,54,1.0,1.2,0.2,203.80246758
52841,36,54,1.0,1.2,0.3,203.32812861
52842,36,54,1.0,1.2,0.4,204.98516196600002
52843,36,54,1.0,1.2,0.5,203.16991188600002
52844,36,54,1.0,1.2,0.65,203.60408478000002
52845,36,54,1.0,1.2,0.8,204.572666088
52846,36,54,1.0,1.2,1.0,204.692409702
52847,36,54,1.0,1.2,2.0,204.558655896
52848,36,54,1.0,1.3,0.1,202.58074886999998
52849,36,54,1.0,1.3,0.2,202.95780975600002
52850,36,54,1.0,1.3,0.3,203.37567064799998
52851,36,54,1.0,1.3,0.4,202.986151512
52852,36,54,1.0,1.3,0.5,203.15218896600004
52853,36,54,1.0,1.3,0.65,203.883251958
52854,36,54,1.0,1.3,0.8,202.08677501999998
52855,36,54,1.0,1.3,1.0,201.23787020400002
52856,36,54,1.0,1.3,2.0,204.57049716600002
52857,36,54,1.0,1.4,0.1,202.75819570800002
52858,36,54,1.0,1.4,0.2,203.11056519
52859,36,54,1.0,1.4,0.3,203.487335892
52860,36,54,1.0,1.4,0.4,202.28141254799996
52861,36,54,1.0,1.4,0.5,202.30887900599998
52862,36,54,1.0,1.4,0.65,203.382010626
52863,36,54,1.0,1.4,0.8,200.196548988
52864,36,54,1.0,1.4,1.0,201.49925344199997
52865,36,54,1.0,1.4,2.0,201.813624414
52866,36,54,1.0,1.5,0.1,202.17508926599996
52867,36,54,1.0,1.5,0.2,204.094506588
52868,36,54,1.0,1.5,0.3,203.70736519799996
52869,36,54,1.0,1.5,0.4,203.06784712200002
52870,36,54,1.0,1.5,0.5,203.64453832799998
52871,36,54,1.0,1.5,0.65,204.631460214
52872,36,54,1.0,1.5,0.8,202.35641900999997
52873,36,54,1.0,1.5,1.0,204.302893278
52874,36,54,1.0,1.5,2.0,203.242099902
52875,36,54,1.0,1.6,0.1,204.00163753799998
52876,36,54,1.0,1.6,0.2,201.05308808400002
52877,36,54,1.0,1.6,0.3,205.94582491199995
52878,36,54,1.0,1.6,0.4,202.799948982
52879,36,54,1.0,1.6,0.5,202.40542417199998
52880,36,54,1.0,1.6,0.65,204.54255000599997
52881,36,54,1.0,1.6,0.8,201.19043461200002
52882,36,54,1.0,1.6,1.0,204.62936858399996
52883,36,54,1.0,1.6,2.0,204.69929750400001
52884,36,54,1.0,1.7,0.1,202.79050783199997
52885,36,54,1.0,1.7,0.2,202.76885386799998
52886,36,54,1.0,1.7,0.3,203.38211232599994
52887,36,54,1.0,1.7,0.4,204.439856058
52888,36,54,1.0,1.7,0.5,205.142937312
